Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1652867704,2000,,Aggregated,42.200000,6.900000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97448,16966,50000.0,43311.66443085364,21.74202213063836,96291.29525506869,4082.6387509235697
1652867705,2000,,Aggregated,41.000000,6.700000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97501,16972,50000.0,43312.28232785021,21.74202213063836,96291.29525506869,4082.81598137455
1652867706,2000,,Aggregated,43.000000,7.400000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97550,16978,50000.0,43312.61207277856,21.74202213063836,96291.29525506869,4082.9537775499743
1652867707,2000,,Aggregated,42.600000,7.200000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97588,16986,50000.0,43311.6117577875,21.74202213063836,96291.29525506869,4082.8981124728452
1652867708,2000,,Aggregated,42.900000,7.200000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97640,16991,50000.0,43312.47859014059,21.74202213063836,96291.29525506869,4083.1065649324046
1652867709,2000,,Aggregated,41.300000,6.100000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97683,16996,50000.0,43312.47241645647,21.74202213063836,96291.29525506869,4083.213834546441
1652867710,2000,,Aggregated,42.200000,6.700000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97728,17004,50000.0,43311.55100840859,21.74202213063836,96291.29525506869,4083.213910036018
1652867711,2000,,Aggregated,42.800000,6.600000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97781,17020,50000.0,43307.95635406076,21.74202213063836,96291.29525506869,4082.8799153209725
1652867712,2000,,Aggregated,42.300000,5.800000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97822,17027,50000.0,43307.401494797974,21.74202213063836,96291.29525506869,4082.8746600969107
1652867713,2000,,Aggregated,45.200000,7.100000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97833,17030,50000.0,43306.80376058566,21.74202213063836,96291.29525506869,4082.817587112733
1652867714,2000,,Aggregated,47.000000,7.700000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97889,17035,50000.0,43307.70094914525,21.74202213063836,96291.29525506869,4083.0747990070386
1652867715,2000,,Aggregated,46.400000,7.600000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97932,17049,50000.0,43304.48838025161,21.74202213063836,96291.29525506869,4082.7465690479107
1652867716,2000,,Aggregated,44.400000,6.800000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,97957,17052,50000.0,43304.73801971664,21.74202213063836,96291.29525506869,4082.821370601386
1652867717,2000,,Aggregated,44.300000,7.800000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,98004,17062,50000.0,43303.76723072588,21.74202213063836,96291.29525506869,4082.7281437492347
1652867718,2000,,Aggregated,41.800000,7.400000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,98044,17070,50000.0,43302.93814963683,21.74202213063836,96291.29525506869,4082.677053159806
1652867719,2000,,Aggregated,41.500000,7.500000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,98111,17085,50000.0,43300.9053091163,21.74202213063836,96291.29525506869,4082.519849965855
1652867720,2000,,Aggregated,39.700000,7.600000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,98146,17091,50000.0,43300.812207998075,21.74202213063836,96291.29525506869,4082.52543150001
1652867721,2000,,Aggregated,41.200000,8.400000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,98181,17097,50000.0,43300.21217193483,21.74202213063836,96291.29525506869,4082.5410313604466
1652867722,2000,,Aggregated,41.600000,8.800000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,98252,17102,50000.0,43302.046236902446,21.74202213063836,96291.29525506869,4082.9209074624437
1652867723,2000,,Aggregated,41.100000,8.200000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,98285,17108,50000.0,43301.31667079296,21.74202213063836,96291.29525506869,4082.9118685455564
1652867724,2000,,Aggregated,41.600000,7.600000,50000,50000,51000,51000,51000,52000,60000,63000,84000,93000,96000,98334,17118,50000.0,43300.03399454394,21.74202213063836,96291.29525506869,4082.833374011024
1652867725,2000,,Aggregated,43.600000,7.500000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98364,17123,50000.0,43299.569072391285,21.74202213063836,96291.29525506869,4082.8412935626857
1652867726,2000,,Aggregated,45.000000,8.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98385,17129,50000.0,43298.31309660198,21.74202213063836,96291.29525506869,4082.7357930578846
1652867727,2000,,Aggregated,42.800000,7.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98429,17135,50000.0,43298.465823503946,21.74202213063836,96291.29525506869,4082.8211299515388
1652867728,2000,,Aggregated,42.900000,7.500000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98454,17139,50000.0,43298.399966056706,21.74202213063836,96291.29525506869,4082.8418246084466
1652867729,2000,,Aggregated,42.500000,7.700000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98500,17144,50000.0,43299.07381255318,21.74202213063836,96291.29525506869,4082.9850659898475
1652867730,2000,,Aggregated,42.600000,7.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98533,17156,50000.0,43296.26574862251,21.74202213063836,96291.29525506869,4082.6741599261163
1652867731,2000,,Aggregated,39.800000,6.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98575,17167,50000.0,43294.43618343714,21.74202213063836,96291.29525506869,4082.497032716206
1652867732,2000,,Aggregated,38.700000,6.300000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98617,17171,50000.0,43295.56700622246,21.74202213063836,96291.29525506869,4082.655049332265
1652867733,2000,,Aggregated,38.600000,6.800000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98669,17179,50000.0,43295.72053095542,21.74202213063836,96291.29525506869,4082.7208241696985
1652867734,2000,,Aggregated,37.500000,7.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98703,17185,50000.0,43295.45961286018,21.74202213063836,96291.29525506869,4082.7139701934084
1652867735,2000,,Aggregated,37.700000,7.000000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98749,17198,50000.0,43293.41235937671,21.74202213063836,96291.29525506869,4082.4788605454232
1652867736,2000,,Aggregated,36.300000,6.700000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98814,17209,50000.0,43292.73264805771,21.74202213063836,96291.29525506869,4082.5125690691602
1652867737,2000,,Aggregated,38.200000,7.400000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98855,17215,50000.0,43292.30392106438,21.74202213063836,96291.29525506869,4082.571210358606
1652867738,2000,,Aggregated,40.900000,7.900000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98901,17222,50000.0,43292.00758180138,21.74202213063836,96291.29525506869,4082.6373140817586
1652867739,2000,,Aggregated,42.200000,7.900000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98945,17228,50000.0,43292.127555629784,21.74202213063836,96291.29525506869,4082.7323967860934
1652867740,2000,,Aggregated,43.600000,8.300000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98981,17236,50000.0,43290.72563870799,21.74202213063836,96291.29525506869,4082.6431032218306
1652867741,2000,,Aggregated,44.800000,8.400000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,98989,17236,50000.0,43291.12903206529,21.74202213063836,96291.29525506869,4082.69024841144
1652867742,2000,,Aggregated,45.600000,8.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99031,17243,50000.0,43290.98574340333,21.74202213063836,96291.29525506869,4082.7276004483447
1652867743,2000,,Aggregated,43.000000,7.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99059,17247,50000.0,43291.061427095934,21.74202213063836,96291.29525506869,4082.78469397026
1652867744,2000,,Aggregated,41.200000,6.900000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99108,17255,50000.0,43291.000250708064,21.74202213063836,96291.29525506869,4082.8135871978043
1652867745,2000,,Aggregated,39.900000,7.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99137,17257,50000.0,43292.068892802476,21.74202213063836,96291.29525506869,4082.9693555382955
1652867746,2000,,Aggregated,39.600000,7.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99172,17269,50000.0,43289.5377234867,21.74202213063836,96291.29525506869,4082.6848404791676
1652867747,2000,,Aggregated,39.500000,6.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99237,17277,50000.0,43290.53707043066,21.74202213063836,96291.29525506869,4082.858056974717
1652867748,2000,,Aggregated,37.300000,5.900000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99293,17289,50000.0,43289.25834790073,21.74202213063836,96291.29525506869,4082.7487637597815
1652867749,2000,,Aggregated,36.700000,6.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99330,17294,50000.0,43289.48012696102,21.74202213063836,96291.29525506869,4082.841769858049
1652867750,2000,,Aggregated,38.900000,6.500000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99376,17300,50000.0,43289.77063263557,21.74202213063836,96291.29525506869,4082.9506218805345
1652867751,2000,,Aggregated,38.300000,6.700000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99427,17313,50000.0,43287.44337631893,21.74202213063836,96291.29525506869,4082.757651342191
1652867752,2000,,Aggregated,38.700000,6.700000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99483,17326,50000.0,43285.393939891655,21.74202213063836,96291.29525506869,4082.59546857252
1652867753,2000,,Aggregated,42.200000,7.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99513,17333,50000.0,43284.40199747281,21.74202213063836,96291.29525506869,4082.4970908323535
1652867754,2000,,Aggregated,44.700000,8.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99552,17338,50000.0,43284.42083228901,21.74202213063836,96291.29525506869,4082.604236981678
1652867755,2000,,Aggregated,45.100000,8.300000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99569,17343,50000.0,43283.33152111277,21.74202213063836,96291.29525506869,4082.5046048468903
1652867756,2000,,Aggregated,45.800000,8.400000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99612,17351,50000.0,43282.82280383246,21.74202213063836,96291.29525506869,4082.480755330683
1652867757,2000,,Aggregated,44.100000,8.500000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99655,17354,50000.0,43284.1711885973,21.74202213063836,96291.29525506869,4082.712367668456
1652867758,2000,,Aggregated,42.600000,8.300000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99704,17362,50000.0,43284.21255954803,21.74202213063836,96291.29525506869,4082.751153414106
1652867759,2000,,Aggregated,42.900000,7.900000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99732,17368,50000.0,43283.360719637465,21.74202213063836,96291.29525506869,4082.6717703445233
1652867760,2000,,Aggregated,41.000000,7.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99778,17376,50000.0,43283.43430928626,21.74202213063836,96291.29525506869,4082.6742267834593
1652867761,2000,,Aggregated,41.100000,7.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99826,17384,50000.0,43283.569484582666,21.74202213063836,96291.29525506869,4082.7108068038388
1652867762,2000,,Aggregated,39.900000,7.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99883,17393,50000.0,43283.628944861775,21.74202213063836,96291.29525506869,4082.763283041158
1652867763,2000,,Aggregated,39.200000,7.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99933,17398,50000.0,43284.91823460266,21.74202213063836,96291.29525506869,4082.952828395025
1652867764,2000,,Aggregated,40.300000,6.800000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,99979,17407,50000.0,43284.00043594479,21.74202213063836,96291.29525506869,4082.902219466088
1652867765,2000,,Aggregated,41.300000,6.800000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100021,17413,50000.0,43284.109252284354,21.74202213063836,96291.29525506869,4082.9820237750073
1652867766,2000,,Aggregated,42.800000,6.800000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100084,17428,50000.0,43282.16861076439,21.74202213063836,96291.29525506869,4082.7794752407976
1652867767,2000,,Aggregated,43.200000,6.700000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100111,17432,50000.0,43282.1450542213,21.74202213063836,96291.29525506869,4082.813966497188
1652867768,2000,,Aggregated,47.800000,7.500000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100160,17439,50000.0,43282.346250134906,21.74202213063836,96291.29525506869,4082.8952975239617
1652867769,2000,,Aggregated,47.200000,7.800000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100180,17443,50000.0,43282.0613219684,21.74202213063836,96291.29525506869,4082.885216610102
1652867770,2000,,Aggregated,45.300000,7.900000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100223,17450,50000.0,43282.2666388015,21.74202213063836,96291.29525506869,4082.9141514422836
1652867771,2000,,Aggregated,44.900000,7.800000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100252,17453,50000.0,43283.03219619551,21.74202213063836,96291.29525506869,4083.005476199976
1652867772,2000,,Aggregated,44.700000,7.600000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100289,17459,50000.0,43283.05864387538,21.74202213063836,96291.29525506869,4083.024828246368
1652867773,2000,,Aggregated,44.300000,7.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100346,17466,50000.0,43283.92112121353,21.74202213063836,96291.29525506869,4083.1822793135752
1652867774,2000,,Aggregated,40.700000,6.800000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100387,17469,50000.0,43285.30188721374,21.74202213063836,96291.29525506869,4083.3878191399285
1652867775,2000,,Aggregated,41.000000,6.700000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100426,17472,50000.0,43286.56974094484,21.74202213063836,96291.29525506869,4083.5791229362912
1652867776,2000,,Aggregated,39.600000,6.300000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100477,17481,50000.0,43286.114886484625,21.74202213063836,96291.29525506869,4083.578580172577
1652867777,2000,,Aggregated,41.000000,6.300000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100523,17493,50000.0,43284.17293293335,21.74202213063836,96291.29525506869,4083.3899207146624
1652867778,2000,,Aggregated,38.800000,5.400000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100560,17498,50000.0,43284.213127954936,21.74202213063836,96291.29525506869,4083.451760143198
1652867779,2000,,Aggregated,40.300000,5.900000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100601,17509,50000.0,43282.4449481311,21.74202213063836,96291.29525506869,4083.2857029254183
1652867780,2000,,Aggregated,41.400000,5.900000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100638,17518,50000.0,43280.81324256106,21.74202213063836,96291.29525506869,4083.1571076531727
1652867781,2000,,Aggregated,40.900000,5.900000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100682,17527,50000.0,43280.00820345981,21.74202213063836,96291.29525506869,4083.092677936473
1652867782,2000,,Aggregated,41.500000,6.700000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100706,17535,50000.0,43278.29560721226,21.74202213063836,96291.29525506869,4082.91054157647
1652867783,2000,,Aggregated,41.500000,7.100000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100764,17544,50000.0,43278.59537528642,21.74202213063836,96291.29525506869,4082.974405541662
1652867784,2000,,Aggregated,43.100000,7.200000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100804,17549,50000.0,43278.960783118724,21.74202213063836,96291.29525506869,4083.0721499146857
1652867785,2000,,Aggregated,40.800000,7.500000,50000,50000,50000,51000,51000,52000,60000,63000,84000,93000,96000,100836,17556,50000.0,43278.306808872905,21.74202213063836,96291.29525506869,4083.0087369590224
